id,user_id,step_id,step_type,response_data,created_at,updated_at,course_id_uuid,step_content
802fd915-2a59-4ac5-91dc-90bb887fc7a1,5d03e579-1f57-43ed-82b0-702181eb55c1,10,quiz-question,"{""options"": [""It's too short, and doesn't list enough features"", ""It lists features instead of naming who it helps and what pain it removes"", ""It doesn't mention the price and subscription model, so people don't know how to buy it"", ""It uses too many technical terms, which might scare non-technical users away""], ""question"": ""A friend built a habit-tracking app. She describes it as: \""HabitFlow is a productivity platform with gamification features, push notifications, social sharing, and AI-powered insights.\"" What's the biggest problem with this value proposition?"", ""isCorrect"": true, ""explanation"": ""Features don't equal value. A list of features tells people what the product has, but not what they will be able to do as a result of using the product. A strong value proposition names who it's for and what pain it removes. \""HabitFlow helps busy professionals build daily habits without relying on willpower\"" would be stronger because it answers the question people actually have: \""What can I achieve with it?\"""", ""selectedAnswer"": ""It lists features instead of naming who it helps and what pain it removes""}",2026-04-28 20:07:41.826067+00,2026-04-28 20:07:41.826067+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""It's too short, and doesn't list enough features"", ""It lists features instead of naming who it helps and what pain it removes"", ""It doesn't mention the price and subscription model, so people don't know how to buy it"", ""It uses too many technical terms, which might scare non-technical users away""], ""question"": ""A friend built a habit-tracking app. She describes it as: \""HabitFlow is a productivity platform with gamification features, push notifications, social sharing, and AI-powered insights.\"" What's the biggest problem with this value proposition?"", ""explanation"": ""Features don't equal value. A list of features tells people what the product has, but not what they will be able to do as a result of using the product. A strong value proposition names who it's for and what pain it removes. \""HabitFlow helps busy professionals build daily habits without relying on willpower\"" would be stronger because it answers the question people actually have: \""What can I achieve with it?\"""", ""correctAnswer"": 1}"
91725fa2-a46e-4ed8-a05f-1cc4c7701323,51457a32-e434-4112-8267-b3b102fbe1c5,89,quiz-question,"{""options"": [""Register a company now, before anything goes wrong"", ""Keep operating as a sole trader for now"", ""Stop accepting payments until you've registered"", ""Hire a lawyer to figure out the best structure right away""], ""question"": ""You operate as a sole trader. Your product has 8 paying users and earns about $40/month in revenue. A friend tells you that you should register a company before accepting any more payments. What do you do?"", ""isCorrect"": false, ""explanation"": ""At $40/month, the cost of registering and maintaining a company (registration fees, annual filings, accountant fees) would likely eat most of your revenue. Operating as a sole trader is simpler and cheaper at this stage. Revisit the decision when your revenue is high enough to justify those costs, or when a specific deal requires it. When in doubt, ask your accountant."", ""selectedAnswer"": ""Hire a lawyer to figure out the best structure right away""}",2026-04-21 15:57:41.328187+00,2026-04-21 15:57:41.328187+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""Register a company now, before anything goes wrong"", ""Keep operating as a sole trader for now"", ""Stop accepting payments until you've registered"", ""Hire a lawyer to figure out the best structure right away""], ""question"": ""You operate as a sole trader. Your product has 8 paying users and earns about $40/month in revenue. A friend tells you that you should register a company before accepting any more payments. What do you do?"", ""explanation"": ""At $40/month, the cost of registering and maintaining a company (registration fees, annual filings, accountant fees) would likely eat most of your revenue. Operating as a sole trader is simpler and cheaper at this stage. Revisit the decision when your revenue is high enough to justify those costs, or when a specific deal requires it. When in doubt, ask your accountant."", ""correctAnswer"": 1}"
1b0c19af-08d1-48e9-969f-d9c2df53ab07,51457a32-e434-4112-8267-b3b102fbe1c5,85,quiz-question,"{""options"": [""The price is too high for most visitors"", ""Most visitors aren't your target audience"", ""The landing page doesn't make the value clear"", ""You need more features before people will pay""], ""question"": ""In the last three months, 3,000 unique visitors came to your site, 154 signed up, and 3 became paying users. You looked up benchmarks and found that a typical visitor-to-signup rate is 8-12% and a typical trial-to-paid rate is 1-3%. Your signup-to-paid rate looks healthy, but your visitor-to-signup rate is low. What are the two most likely reasons for the low signup rate? (Select two)"", ""isCorrect"": false, ""explanation"": ""The trial-to-paid rate (3 out of 154 = 1.9%) is within the 1-3% benchmark. People who try your product do convert at a normal rate. But the visitor-to-signup rate (154 out of 3,000 = 5.1%) is below the 8-12% benchmark. Most visitors leave without signing up. Two likely causes: your landing page doesn't communicate the value clearly, or you're getting traffic from communities where your target audience isn't present. Revisit your value proposition (Challenge 1) and where you're sharing your product (Challenge 5)."", ""selectedAnswer"": ""Most visitors aren't your target audience, You need more features before people will pay""}",2026-04-21 15:39:33.134014+00,2026-04-21 15:39:33.134014+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""The price is too high for most visitors"", ""Most visitors aren't your target audience"", ""The landing page doesn't make the value clear"", ""You need more features before people will pay""], ""question"": ""In the last three months, 3,000 unique visitors came to your site, 154 signed up, and 3 became paying users. You looked up benchmarks and found that a typical visitor-to-signup rate is 8-12% and a typical trial-to-paid rate is 1-3%. Your signup-to-paid rate looks healthy, but your visitor-to-signup rate is low. What are the two most likely reasons for the low signup rate? (Select two)"", ""explanation"": ""The trial-to-paid rate (3 out of 154 = 1.9%) is within the 1-3% benchmark. People who try your product do convert at a normal rate. But the visitor-to-signup rate (154 out of 3,000 = 5.1%) is below the 8-12% benchmark. Most visitors leave without signing up. Two likely causes: your landing page doesn't communicate the value clearly, or you're getting traffic from communities where your target audience isn't present. Revisit your value proposition (Challenge 1) and where you're sharing your product (Challenge 5)."", ""correctAnswer"": [1, 2]}"
fa5eb9a2-8344-4305-87fb-c893d89a2f4c,51457a32-e434-4112-8267-b3b102fbe1c5,81,quiz-question,"{""options"": [""Shut down the product since it's clearly not working"", ""Lower your price to attract more sign-ups faster"", ""Talk to your paying users and check your data to understand what's working"", ""Add more features so the product is worth the price""], ""question"": ""You calculated that you need 12 paying users to break even, but after three months you only have 5. What's the most useful next step?"", ""isCorrect"": false, ""explanation"": ""Being below break-even after three months is normal, not a reason to panic or make drastic changes. Your existing users and your data are your best guides. Talk to the people who are paying and find out what made them convert. That insight is more valuable than guessing at a lower price or more features."", ""selectedAnswer"": ""Add more features so the product is worth the price""}",2026-04-21 15:01:44.983082+00,2026-04-21 15:01:44.983082+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""Shut down the product since it's clearly not working"", ""Lower your price to attract more sign-ups faster"", ""Talk to your paying users and check your data to understand what's working"", ""Add more features so the product is worth the price""], ""question"": ""You calculated that you need 12 paying users to break even, but after three months you only have 5. What's the most useful next step?"", ""explanation"": ""Being below break-even after three months is normal, not a reason to panic or make drastic changes. Your existing users and your data are your best guides. Talk to the people who are paying and find out what made them convert. That insight is more valuable than guessing at a lower price or more features."", ""correctAnswer"": 2}"
fe486566-a629-4f52-8f49-d28f47089468,51457a32-e434-4112-8267-b3b102fbe1c5,73,quiz-question,"{""options"": [""Add a third pricing tier as a decoy to make the main plan look better"", ""Shorten the trial so users engage more intensely in less time"", ""Guide new users to personalise their setup and import their data"", ""Lower the price so it feels less risky""], ""question"": ""Most of your trial users sign up, poke around for a few minutes, and never come back. Very few convert to paid. Which changes would most likely improve conversions?"", ""isCorrect"": false, ""explanation"": ""The core problem is that users never develop a sense of ownership. Both correct options address this. Shortening the trial creates urgency that pushes users to engage sooner rather than putting it off. Guiding them to personalise and import their data creates investment, so walking away feels like a loss. A decoy helps with pricing page decisions, but it won't fix users who never engage. Lowering the price doesn't help if people aren't using the product."", ""selectedAnswer"": ""Lower the price so it feels less risky""}",2026-04-21 14:53:21.887635+00,2026-04-21 14:53:21.887635+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""Add a third pricing tier as a decoy to make the main plan look better"", ""Shorten the trial so users engage more intensely in less time"", ""Guide new users to personalise their setup and import their data"", ""Lower the price so it feels less risky""], ""question"": ""Most of your trial users sign up, poke around for a few minutes, and never come back. Very few convert to paid. Which changes would most likely improve conversions?"", ""explanation"": ""The core problem is that users never develop a sense of ownership. Both correct options address this. Shortening the trial creates urgency that pushes users to engage sooner rather than putting it off. Guiding them to personalise and import their data creates investment, so walking away feels like a loss. A decoy helps with pricing page decisions, but it won't fix users who never engage. Lowering the price doesn't help if people aren't using the product."", ""correctAnswer"": [1, 2]}"
6b68ae38-3aee-4dcb-84f2-b60479ebb9e8,51457a32-e434-4112-8267-b3b102fbe1c5,68,quiz-question,"{""options"": [""Subscription, because users get ongoing value from regular use"", ""One-time payment, because freelancers prefer paying once"", ""Either would work equally well"", ""Neither, it should be free""], ""question"": ""You built a tool that helps freelancers track their invoices. They use it every week to log new invoices and check which clients have paid. Subscription or one-time payment?"", ""isCorrect"": false, ""explanation"": ""A subscription makes sense when your product has ongoing costs to maintain (servers, data storage, domain) and users get value from it repeatedly. A one-time payment fits better when there are minimal ongoing costs on your side and the user gets what they need in one go, like a website template or an ebook. The key question is: does your product cost you money to run every month? If yes, a subscription helps cover those ongoing costs."", ""selectedAnswer"": ""Either would work equally well""}",2026-04-21 14:47:45.355551+00,2026-04-21 14:47:45.355551+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""Subscription, because users get ongoing value from regular use"", ""One-time payment, because freelancers prefer paying once"", ""Either would work equally well"", ""Neither, it should be free""], ""question"": ""You built a tool that helps freelancers track their invoices. They use it every week to log new invoices and check which clients have paid. Subscription or one-time payment?"", ""explanation"": ""A subscription makes sense when your product has ongoing costs to maintain (servers, data storage, domain) and users get value from it repeatedly. A one-time payment fits better when there are minimal ongoing costs on your side and the user gets what they need in one go, like a website template or an ebook. The key question is: does your product cost you money to run every month? If yes, a subscription helps cover those ongoing costs."", ""correctAnswer"": 0}"
192695de-9f78-44bb-9343-ae4c24c8a048,51457a32-e434-4112-8267-b3b102fbe1c5,61,quiz-question,"{""options"": [""Add a feedback form to your product so future users can share what's confusing"", ""Send more traffic to the sign-up page to get more data"", ""Redesign the entire onboarding flow based on what you know so far"", ""Reply to the two users and ask what they were hoping to do""], ""question"": ""You email three users who signed up last week. Two of them reply: 'I created an account but couldn't figure out what to do next.' You look at your Posthog data that shows 70% of new users leave within 30 seconds of signing up. What are the two best next steps?"", ""isCorrect"": true, ""explanation"": ""These two users just told you something valuable. Reply to them and dig deeper: what were they hoping to do? A short call can reveal more than ten emails. And adding a feedback form means you'll hear from future users without having to email each one. Sending more traffic won't help if new users get stuck. Redesigning everything before understanding the problem risks fixing the wrong thing."", ""selectedAnswer"": ""Add a feedback form to your product so future users can share what's confusing, Reply to the two users and ask what they were hoping to do""}",2026-04-21 14:39:06.818242+00,2026-04-21 14:39:06.818242+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""Add a feedback form to your product so future users can share what's confusing"", ""Send more traffic to the sign-up page to get more data"", ""Redesign the entire onboarding flow based on what you know so far"", ""Reply to the two users and ask what they were hoping to do""], ""question"": ""You email three users who signed up last week. Two of them reply: 'I created an account but couldn't figure out what to do next.' You look at your Posthog data that shows 70% of new users leave within 30 seconds of signing up. What are the two best next steps?"", ""explanation"": ""These two users just told you something valuable. Reply to them and dig deeper: what were they hoping to do? A short call can reveal more than ten emails. And adding a feedback form means you'll hear from future users without having to email each one. Sending more traffic won't help if new users get stuck. Redesigning everything before understanding the problem risks fixing the wrong thing."", ""correctAnswer"": [0, 3]}"
85115f73-15ac-4b37-932e-20e6dbbd829f,51457a32-e434-4112-8267-b3b102fbe1c5,52,quiz-question,"{""options"": [""MealPlan Pro - Helps busy parents plan a week of dinners in 5 minutes instead of 45"", ""MealPlan Pro - A comprehensive meal planning and grocery management platform with AI-powered recipe suggestions"", ""MealPlan Pro - The best meal planning app on the market"", ""MealPlan Pro - Features include: meal plans, grocery lists, recipe search, nutrition tracking""], ""question"": ""Which of these is the strongest one-line description for a directory listing?"", ""isCorrect"": true, ""explanation"": ""It names a specific audience (busy parents), a specific outcome (plan a week of dinners), and a specific improvement (5 minutes instead of 45). It communicates value, not a feature list."", ""selectedAnswer"": ""MealPlan Pro - Helps busy parents plan a week of dinners in 5 minutes instead of 45""}",2026-04-21 14:18:07.029281+00,2026-04-21 14:18:07.029281+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""MealPlan Pro - Helps busy parents plan a week of dinners in 5 minutes instead of 45"", ""MealPlan Pro - A comprehensive meal planning and grocery management platform with AI-powered recipe suggestions"", ""MealPlan Pro - The best meal planning app on the market"", ""MealPlan Pro - Features include: meal plans, grocery lists, recipe search, nutrition tracking""], ""question"": ""Which of these is the strongest one-line description for a directory listing?"", ""explanation"": ""It names a specific audience (busy parents), a specific outcome (plan a week of dinners), and a specific improvement (5 minutes instead of 45). It communicates value, not a feature list."", ""correctAnswer"": 0}"
24ec2519-4053-428b-9110-1a38db7add62,51457a32-e434-4112-8267-b3b102fbe1c5,45,quiz-question,"{""options"": [""Add a pop-up tutorial explaining how to add a book"", ""Send users an email reminding them to add a book"", ""Watch session replays of users who created a club to see what they did next"", ""Simplify the 'add a book' screen by removing fields""], ""question"": ""Dalmie's analytics show that users create a book club but rarely add their first book suggestion. She's not sure why. What's the most useful next step?"", ""isCorrect"": true, ""explanation"": ""Before fixing anything, Dalmie needs to understand what's happening. Maybe users can't find the 'add a book' button. Maybe they start adding one but get confused by the form. Maybe they get distracted by something else on the page. Session replays show the actual behaviour, so she solves the real problem instead of guessing."", ""selectedAnswer"": ""Watch session replays of users who created a club to see what they did next""}",2026-04-21 14:13:04.551937+00,2026-04-21 14:13:04.551937+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""Add a pop-up tutorial explaining how to add a book"", ""Send users an email reminding them to add a book"", ""Watch session replays of users who created a club to see what they did next"", ""Simplify the 'add a book' screen by removing fields""], ""question"": ""Dalmie's analytics show that users create a book club but rarely add their first book suggestion. She's not sure why. What's the most useful next step?"", ""explanation"": ""Before fixing anything, Dalmie needs to understand what's happening. Maybe users can't find the 'add a book' button. Maybe they start adding one but get confused by the form. Maybe they get distracted by something else on the page. Session replays show the actual behaviour, so she solves the real problem instead of guessing."", ""correctAnswer"": 2}"
4b5204e2-cd0a-467d-b196-1d57517499ab,51457a32-e434-4112-8267-b3b102fbe1c5,41,quiz-question,"{""options"": [""Filter by page URL to separate the clicks"", ""Rename all three buttons so each has unique text"", ""Set up custom events with specific names for each action"", ""Check the timestamps and match them with session replays""], ""question"": ""You check your PostHog dashboard and see 'clicked button with text Submit' happened 45 times last week. But your product has three different submit buttons (sign-up, feedback, and contact form). You can't tell which one was clicked. How do you prevent this problem going forward?"", ""isCorrect"": false, ""explanation"": ""Custom events solve this going forward. If you set up 'signup-form-submitted', 'feedback-submitted', and 'contact-form-submitted' as separate custom events, each action will be clearly labelled from now on. The past data is already recorded generically and can't be relabelled, which is why it's worth setting up custom events early."", ""selectedAnswer"": ""Check the timestamps and match them with session replays""}",2026-04-21 13:53:07.873693+00,2026-04-21 13:53:07.873693+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""Filter by page URL to separate the clicks"", ""Rename all three buttons so each has unique text"", ""Set up custom events with specific names for each action"", ""Check the timestamps and match them with session replays""], ""question"": ""You check your PostHog dashboard and see 'clicked button with text Submit' happened 45 times last week. But your product has three different submit buttons (sign-up, feedback, and contact form). You can't tell which one was clicked. How do you prevent this problem going forward?"", ""explanation"": ""Custom events solve this going forward. If you set up 'signup-form-submitted', 'feedback-submitted', and 'contact-form-submitted' as separate custom events, each action will be clearly labelled from now on. The past data is already recorded generically and can't be relabelled, which is why it's worth setting up custom events early."", ""correctAnswer"": 2}"
40f19b2c-086f-4518-a583-4a56c405d955,51457a32-e434-4112-8267-b3b102fbe1c5,37,quiz-question,"{""options"": [""Post now and set up analytics later this week"", ""Wait until you have at least 50 sign-ups before adding analytics"", ""Set up analytics first, verify it works, then post"", ""Analytics aren't important until you have paying users""], ""question"": ""You're about to share your product in an online community for the first time. You have a domain and email capture ready, but you haven't set up analytics yet. What do you do?"", ""isCorrect"": false, ""explanation"": ""Once you post, visitors start arriving immediately. If analytics isn't set up yet, you won't know which pages they visited, where they got stuck, or which features they tried. That data is gone forever. It takes less than an hour to set up, so it's worth doing before you send anyone to your product."", ""selectedAnswer"": ""Analytics aren't important until you have paying users""}",2026-04-21 13:45:19.186328+00,2026-04-21 13:45:19.186328+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""Post now and set up analytics later this week"", ""Wait until you have at least 50 sign-ups before adding analytics"", ""Set up analytics first, verify it works, then post"", ""Analytics aren't important until you have paying users""], ""question"": ""You're about to share your product in an online community for the first time. You have a domain and email capture ready, but you haven't set up analytics yet. What do you do?"", ""explanation"": ""Once you post, visitors start arriving immediately. If analytics isn't set up yet, you won't know which pages they visited, where they got stuck, or which features they tried. That data is gone forever. It takes less than an hour to set up, so it's worth doing before you send anyone to your product."", ""correctAnswer"": 2}"
0f43da85-3aa9-4e4e-b9d0-c52a9d9ba4f9,51457a32-e434-4112-8267-b3b102fbe1c5,33,quiz-question,"{""options"": [""Generate direct sales or revenue"", ""Build a list of interested people"", ""Start a relationship with potential users"", ""Give your target audience immediate value""], ""question"": ""What should you NOT expect a lead magnet to do?"", ""isCorrect"": true, ""explanation"": ""A lead magnet starts a relationship. It builds trust and interest. Direct sales come later, after people have experienced your product. Expecting a lead magnet to drive revenue sets you up for disappointment."", ""selectedAnswer"": ""Generate direct sales or revenue""}",2026-04-21 13:37:26.470491+00,2026-04-21 13:37:26.470491+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""Generate direct sales or revenue"", ""Build a list of interested people"", ""Start a relationship with potential users"", ""Give your target audience immediate value""], ""question"": ""What should you NOT expect a lead magnet to do?"", ""explanation"": ""A lead magnet starts a relationship. It builds trust and interest. Direct sales come later, after people have experienced your product. Expecting a lead magnet to drive revenue sets you up for disappointment."", ""correctAnswer"": 0}"
412b2189-a178-4189-ab40-61acf2d55fd0,51457a32-e434-4112-8267-b3b102fbe1c5,30,quiz-question,"{""options"": [""A 30-page ebook about the history of fitness tracking to establish authority"", ""A list of ten fitness apps with links to their websites"", ""A video explaining what the app does in detail, showing a demo of the features"", ""A one-page \""Weekly Workout Planner\"" template based on the creator's own routine""], ""question"": ""Which of these would make the strongest lead magnet for a fitness tracking app?"", ""isCorrect"": true, ""explanation"": ""A one-page \""Weekly Workout Planner\"" template is short, practical, immediately useful, and based on unique experience. The ebook is too long, the app list is generic information anyone could Google, and the video is a product demo that doesn't provide immediate value for the user."", ""selectedAnswer"": ""A one-page \""Weekly Workout Planner\"" template based on the creator's own routine""}",2026-04-21 13:35:43.942132+00,2026-04-21 13:35:43.942132+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""A 30-page ebook about the history of fitness tracking to establish authority"", ""A list of ten fitness apps with links to their websites"", ""A video explaining what the app does in detail, showing a demo of the features"", ""A one-page \""Weekly Workout Planner\"" template based on the creator's own routine""], ""question"": ""Which of these would make the strongest lead magnet for a fitness tracking app?"", ""explanation"": ""A one-page \""Weekly Workout Planner\"" template is short, practical, immediately useful, and based on unique experience. The ebook is too long, the app list is generic information anyone could Google, and the video is a product demo that doesn't provide immediate value for the user."", ""correctAnswer"": 3}"
e7ab200a-be6d-4638-8f48-aed033d61156,51457a32-e434-4112-8267-b3b102fbe1c5,27,quiz-question,"{""options"": [""The form needs more fields so you learn about your visitors"", ""The form should be hidden until the visitor has browsed for a while"", ""You need to offer a discount to get people to sign up"", ""The call to action is vague and doesn't give a reason to sign up""], ""question"": ""Your sign-up form says 'Subscribe to our newsletter.' You're getting very few sign-ups. What's most likely the problem?"", ""isCorrect"": false, ""explanation"": ""People need a clear reason to give you their email. 'Subscribe to our newsletter' is vague and doesn't promise any value. A specific call to action like 'Get early access' or 'Join the wait list for [specific benefit]' tells people what they'll get in return. More fields, delays, or discounts won't fix an unclear reason to sign up."", ""selectedAnswer"": ""The call to action is vague and doesn't give a reason to sign up""}",2026-04-21 13:33:24.68882+00,2026-04-21 13:33:24.68882+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""The form needs more fields so you learn about your visitors"", ""The form should be hidden until the visitor has browsed for a while"", ""You need to offer a discount to get people to sign up"", ""The call to action is vague and doesn't give a reason to sign up""], ""question"": ""Your sign-up form says 'Subscribe to our newsletter.' You're getting very few sign-ups. What's most likely the problem?"", ""explanation"": ""People need a clear reason to give you their email. 'Subscribe to our newsletter' is vague and doesn't promise any value. A specific call to action like 'Get early access' or 'Join the wait list for [specific benefit]' tells people what they'll get in return. More fields, delays, or discounts won't fix an unclear reason to sign up."", ""correctAnswer"": 1}"
bbab5799-0f5a-483c-b678-e83a20ca4708,51457a32-e434-4112-8267-b3b102fbe1c5,20,quiz-question,"{""options"": [""support@mealplanner.com"", ""meal-planner-app@gmail.com"", ""hello@mealplanner.com"", ""info@mealplanner.com""], ""question"": ""You just bought the domain mealplanner.com for your meal planning product. Which email address would you set up for communicating with users?"", ""isCorrect"": false, ""explanation"": ""Any email on your own domain works. hello@, support@, and info@ are all common and professional choices for different purposes. The Gmail address is the only one to avoid, because it signals that you haven't invested in your product's identity. As your business grows, you might use different addresses for different purposes: hello@ for general enquiries, support@ for help requests."", ""selectedAnswer"": ""info@mealplanner.com""}",2026-04-21 13:25:05.39182+00,2026-04-21 13:25:05.39182+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""support@mealplanner.com"", ""meal-planner-app@gmail.com"", ""hello@mealplanner.com"", ""info@mealplanner.com""], ""question"": ""You just bought the domain mealplanner.com for your meal planning product. Which email address would you set up for communicating with users?"", ""explanation"": ""Any email on your own domain works. hello@, support@, and info@ are all common and professional choices for different purposes. The Gmail address is the only one to avoid, because it signals that you haven't invested in your product's identity. As your business grows, you might use different addresses for different purposes: hello@ for general enquiries, support@ for help requests."", ""correctAnswer"": [0, 2, 3]}"
16adf2f5-e82a-43ad-a23f-6d5f645b427c,51457a32-e434-4112-8267-b3b102fbe1c5,18,quiz-question,"{""options"": [""recipe-sharing-app-2024.io"", ""rs.app"", ""my-recipes.co.uk"", ""recipeshare.com""], ""question"": ""Which domain would be the best choice for a recipe-sharing app aimed at home cooks?"", ""isCorrect"": true, ""explanation"": ""It's short, memorable, easy to spell, has no hyphens or numbers, and uses .com which is the most recognised extension for a non-technical audience."", ""selectedAnswer"": ""recipeshare.com""}",2026-04-21 13:19:20.532998+00,2026-04-21 13:19:20.532998+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""recipe-sharing-app-2024.io"", ""rs.app"", ""my-recipes.co.uk"", ""recipeshare.com""], ""question"": ""Which domain would be the best choice for a recipe-sharing app aimed at home cooks?"", ""explanation"": ""It's short, memorable, easy to spell, has no hyphens or numbers, and uses .com which is the most recognised extension for a non-technical audience."", ""correctAnswer"": 3}"
5d4f5bcc-6bd7-45a0-a730-b541997e9c4e,51457a32-e434-4112-8267-b3b102fbe1c5,12,quiz-question,"{""options"": [""A and C, because they were positive and encouraging"", ""B and D, because they engaged with specific follow-up questions"", ""All four, because nobody said anything negative"", ""Only B, because they're the only one ready to use it""], ""question"": ""You tested your value proposition on four people from your target audience. Person A said 'Cool idea!' Person B asked 'Can I try it?' Person C said 'Sounds interesting, good luck.' Person D asked 'How does it handle [specific situation]?' Which reactions suggest your value proposition is working?"", ""isCorrect"": true, ""explanation"": ""Follow-up questions are the signal. Person B wants to try it, Person D is already thinking about their own use case. Persons A and C were polite but didn't engage further. Positive words without curiosity usually mean the message didn't land deeply enough to spark action."", ""selectedAnswer"": ""B and D, because they engaged with specific follow-up questions""}",2026-04-21 13:12:46.284745+00,2026-04-21 13:12:46.284745+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""A and C, because they were positive and encouraging"", ""B and D, because they engaged with specific follow-up questions"", ""All four, because nobody said anything negative"", ""Only B, because they're the only one ready to use it""], ""question"": ""You tested your value proposition on four people from your target audience. Person A said 'Cool idea!' Person B asked 'Can I try it?' Person C said 'Sounds interesting, good luck.' Person D asked 'How does it handle [specific situation]?' Which reactions suggest your value proposition is working?"", ""explanation"": ""Follow-up questions are the signal. Person B wants to try it, Person D is already thinking about their own use case. Persons A and C were polite but didn't engage further. Positive words without curiosity usually mean the message didn't land deeply enough to spark action."", ""correctAnswer"": 1}"
9d774a69-18a5-4039-8818-a0da5ec90cbd,51457a32-e434-4112-8267-b3b102fbe1c5,10,quiz-question,"{""options"": [""It's too short, and doesn't list enough features"", ""It lists features instead of naming who it helps and what pain it removes"", ""It doesn't mention the price and subscription model, so people don't know how to buy it"", ""It uses too many technical terms, which might scare non-technical users away""], ""question"": ""A friend built a habit-tracking app. She describes it as: \""HabitFlow is a productivity platform with gamification features, push notifications, social sharing, and AI-powered insights.\"" What's the biggest problem with this value proposition?"", ""isCorrect"": true, ""explanation"": ""Features don't equal value. A list of features tells people what the product has, but not what they will be able to do as a result of using the product. A strong value proposition names who it's for and what pain it removes. \""HabitFlow helps busy professionals build daily habits without relying on willpower\"" would be stronger because it answers the question people actually have: \""What can I achieve with it?\"""", ""selectedAnswer"": ""It lists features instead of naming who it helps and what pain it removes""}",2026-04-21 13:05:51.553799+00,2026-04-21 13:05:51.553799+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""It's too short, and doesn't list enough features"", ""It lists features instead of naming who it helps and what pain it removes"", ""It doesn't mention the price and subscription model, so people don't know how to buy it"", ""It uses too many technical terms, which might scare non-technical users away""], ""question"": ""A friend built a habit-tracking app. She describes it as: \""HabitFlow is a productivity platform with gamification features, push notifications, social sharing, and AI-powered insights.\"" What's the biggest problem with this value proposition?"", ""explanation"": ""Features don't equal value. A list of features tells people what the product has, but not what they will be able to do as a result of using the product. A strong value proposition names who it's for and what pain it removes. \""HabitFlow helps busy professionals build daily habits without relying on willpower\"" would be stronger because it answers the question people actually have: \""What can I achieve with it?\"""", ""correctAnswer"": 1}"
6861af73-ab59-4aa9-bda7-d673d67a6ecf,c76fb6c1-a149-49ad-853b-616a160bfe24,83,quiz-question,"{""options"": [""Number of paying users"", ""Monthly churn rate"", ""Total sign-ups (including those who never came back)"", ""Whether you're above or below your break-even point""], ""question"": ""Which of these is a vanity metric?"", ""isCorrect"": true, ""explanation"": ""Total sign-ups look impressive but don't tell you if your business is healthy. If most sign-ups never return, the number is misleading. Paying users, churn, and break-even directly connect to your business viability."", ""selectedAnswer"": ""Total sign-ups (including those who never came back)""}",2026-04-15 12:52:31.896253+00,2026-04-15 12:52:31.896253+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""Number of paying users"", ""Monthly churn rate"", ""Total sign-ups (including those who never came back)"", ""Whether you're above or below your break-even point""], ""question"": ""Which of these is a vanity metric?"", ""explanation"": ""Total sign-ups look impressive but don't tell you if your business is healthy. If most sign-ups never return, the number is misleading. Paying users, churn, and break-even directly connect to your business viability."", ""correctAnswer"": 2}"
61d7dda1-4f71-4342-8173-0f4dec91e0d0,c76fb6c1-a149-49ad-853b-616a160bfe24,81,quiz-question,"{""options"": [""1 user"", ""2 users"", ""5 users"", ""15 users""], ""question"": ""Your fixed costs are $15/month. You charge $8/month. Stripe takes about $0.53 per transaction. Roughly how many paying users do you need to break even?"", ""isCorrect"": false, ""explanation"": ""Break-even = $15 / ($8.00 - $0.53) = $15 / $7.47 ≈ 2 users. You need about 2 paying users to cover your fixed costs each month."", ""selectedAnswer"": ""15 users""}",2026-04-15 12:49:46.395717+00,2026-04-15 12:49:46.395717+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""1 user"", ""2 users"", ""5 users"", ""15 users""], ""question"": ""Your fixed costs are $15/month. You charge $8/month. Stripe takes about $0.53 per transaction. Roughly how many paying users do you need to break even?"", ""explanation"": ""Break-even = $15 / ($8.00 - $0.53) = $15 / $7.47 ≈ 2 users. You need about 2 paying users to cover your fixed costs each month."", ""correctAnswer"": 1}"
