id,user_id,step_id,step_type,response_data,created_at,updated_at,course_id_uuid,step_content
2e82c62d-bfda-4a06-8eda-2cf60d25620c,41f77a08-e3da-4154-adef-9297d639ec77,22,quiz-question,"{""options"": [""The app fails to start and shows an error message"", ""The layout is slightly off"", ""A button does nothing when clicked"", ""A missing image in the header""], ""question"": ""Which of the following is an example of a freeze or misbehaviour?"", ""isCorrect"": false, ""explanation"": ""Freezes and misbehaviours happen at runtime. The app starts, but specific features do not behave as expected."", ""selectedAnswer"": ""The app fails to start and shows an error message""}",2026-02-11 04:18:41.063535+00,2026-02-11 04:18:41.063535+00,aaab45b7-209a-4578-a515-3e55687f0c53,
32d49ede-a6e8-4e31-add2-c3491b776e7a,41f77a08-e3da-4154-adef-9297d639ec77,21,quiz-question,"{""options"": [""They usually include clear error messages that AI can interpret well"", ""They do not affect users"", ""They fix themselves after a refresh"", ""They only happen once""], ""question"": ""Why are build errors often the easiest bugs to fix?"", ""isCorrect"": true, ""explanation"": ""Build errors typically provide explicit messages about what went wrong. This makes them well suited for AI-assisted fixes, such as Lovable’s 'Try to Fix' feature."", ""selectedAnswer"": ""They usually include clear error messages that AI can interpret well""}",2026-02-11 04:18:13.709253+00,2026-02-11 04:18:13.709253+00,aaab45b7-209a-4578-a515-3e55687f0c53,
20c7b66d-5683-4aaf-8af5-b988c749c57c,41f77a08-e3da-4154-adef-9297d639ec77,20,quiz-question,"{""options"": [""A visual issue that looks unpolished"", ""A feature that behaves inconsistently"", ""A bug that prevents the app from starting at all"", ""A minor performance slowdown""], ""question"": ""What is a build or compile-time error?"", ""isCorrect"": true, ""explanation"": ""These errors stop the app from loading entirely. They usually come with clear error messages in Lovable."", ""selectedAnswer"": ""A bug that prevents the app from starting at all""}",2026-02-11 04:17:34.044375+00,2026-02-11 04:17:34.044375+00,aaab45b7-209a-4578-a515-3e55687f0c53,
cc3f8714-b16e-47c8-b0f8-9e29551d9c1c,8201bfcf-968a-4728-a0b8-9b2f24e0328e,22,quiz-question,"{""options"": [""The app fails to start and shows an error message"", ""The layout is slightly off"", ""A button does nothing when clicked"", ""A missing image in the header""], ""question"": ""Which of the following is an example of a freeze or misbehaviour?"", ""isCorrect"": true, ""explanation"": ""Freezes and misbehaviours happen at runtime. The app starts, but specific features do not behave as expected."", ""selectedAnswer"": ""A button does nothing when clicked""}",2026-02-11 04:16:25.330673+00,2026-02-11 04:16:25.330673+00,aaab45b7-209a-4578-a515-3e55687f0c53,
8b372335-cd10-4756-b5de-faf02ab58802,8201bfcf-968a-4728-a0b8-9b2f24e0328e,21,quiz-question,"{""options"": [""They usually include clear error messages that AI can interpret well"", ""They do not affect users"", ""They fix themselves after a refresh"", ""They only happen once""], ""question"": ""Why are build errors often the easiest bugs to fix?"", ""isCorrect"": false, ""explanation"": ""Build errors typically provide explicit messages about what went wrong. This makes them well suited for AI-assisted fixes, such as Lovable’s 'Try to Fix' feature."", ""selectedAnswer"": ""They only happen once""}",2026-02-11 04:16:08.82673+00,2026-02-11 04:16:08.82673+00,aaab45b7-209a-4578-a515-3e55687f0c53,
fe09756f-599f-4eb0-a68c-9f57fde35b06,8201bfcf-968a-4728-a0b8-9b2f24e0328e,20,quiz-question,"{""options"": [""A visual issue that looks unpolished"", ""A feature that behaves inconsistently"", ""A bug that prevents the app from starting at all"", ""A minor performance slowdown""], ""question"": ""What is a build or compile-time error?"", ""isCorrect"": false, ""explanation"": ""These errors stop the app from loading entirely. They usually come with clear error messages in Lovable."", ""selectedAnswer"": ""A minor performance slowdown""}",2026-02-11 04:13:58.514239+00,2026-02-11 04:13:58.514239+00,aaab45b7-209a-4578-a515-3e55687f0c53,
43b21307-bb3d-45df-998d-a0cb21bb05c6,8201bfcf-968a-4728-a0b8-9b2f24e0328e,9,quiz-question,"{""options"": [""When you open the app, and it crashes completely"", ""When users cannot find something, because the design is confusing"", ""When the code is too tangled to read"", ""When the app behaves differently from what you intended""], ""question"": ""What best describes a bug in an app?"", ""isCorrect"": true, ""explanation"": ""A bug is any mismatch between what you expect your app to do and what actually happens. It does not have to be a crash. Even small unexpected behaviours count."", ""selectedAnswer"": ""When the app behaves differently from what you intended""}",2026-02-11 03:31:37.598199+00,2026-02-11 03:31:37.598199+00,aaab45b7-209a-4578-a515-3e55687f0c53,
3dead1c6-8ced-412d-a4ee-8a7b44209a23,41f77a08-e3da-4154-adef-9297d639ec77,9,quiz-question,"{""options"": [""When you open the app, and it crashes completely"", ""When users cannot find something, because the design is confusing"", ""When the code is too tangled to read"", ""When the app behaves differently from what you intended""], ""question"": ""What best describes a bug in an app?"", ""isCorrect"": true, ""explanation"": ""A bug is any mismatch between what you expect your app to do and what actually happens. It does not have to be a crash. Even small unexpected behaviours count."", ""selectedAnswer"": ""When the app behaves differently from what you intended""}",2026-02-11 03:31:27.900436+00,2026-02-11 03:31:27.900436+00,aaab45b7-209a-4578-a515-3e55687f0c53,
a8f90943-f506-41fa-b797-bbf91d6bf8f1,97b719f1-07e0-41a2-a6a1-283b329447b2,109,quiz-question,"{""options"": [""The members table in the database has corrupted data in it"", ""The table might be accessible to anyone, not just authorised users"", ""The database table is empty and needs data"", ""Users won't be able to use the app until it's fixed""], ""question"": ""Dalmie's Book Club Organiser has an RLS warning on the \""members\"" table. What does this mean?"", ""isCorrect"": false, ""explanation"": ""An RLS (Row Level Security) warning means the table might not have rules controlling who can read or modify its data. Without these rules, the data could potentially be accessed by anyone by talking directly to the database."", ""selectedAnswer"": ""The database table is empty and needs data""}",2026-02-10 06:42:31.582911+00,2026-02-10 06:42:31.582911+00,aaab45b7-209a-4578-a515-3e55687f0c53,
16215407-6896-4194-8230-e4fc33ee4052,97b719f1-07e0-41a2-a6a1-283b329447b2,117,reflection,"{""text"": ""test"", ""title"": ""Your debugging and security journey"", ""description"": ""Think about everything you've learned in this micro-course. Which technique or concept do you think will be most valuable for you? How will you apply it in your next building session?"", ""subDescription"": ""Writing this down helps cement the learning. You've built real debugging and security skills that professional developers use every day!""}",2026-02-10 04:56:17.438124+00,2026-02-10 04:56:17.438124+00,aaab45b7-209a-4578-a515-3e55687f0c53,
7eae3ec6-809d-4d77-b6cd-7f1b9bdb62ee,97b719f1-07e0-41a2-a6a1-283b329447b2,116,free-text-exercise,"{""title"": ""Practice: Prioritise Dalmie's security warnings"", ""userText"": ""Fix the \""Error: RLS not enabled on the \""members\"" table\"" first\n"", ""aiResponse"": ""Sorry, there was an error generating the response. Please try again."", ""description"": ""Dalmie's Book Club Organiser is ready to publish. The security scanner shows these findings:\n\n1. Error: RLS not enabled on the \""members\"" table\n2. Warning: Leaked password protection is disabled\n3. Info: Missing X-Frame-Options header\n4. Warning: An API key for her email service is visible in the frontend code\n\nShe wants to share the app with her 15 book club members. Which warnings should she fix first, and why? Are there any she could address later?""}",2026-02-10 04:55:52.77466+00,2026-02-10 04:55:52.77466+00,aaab45b7-209a-4578-a515-3e55687f0c53,
bfe0788b-4801-4821-af62-0e60dfb79693,97b719f1-07e0-41a2-a6a1-283b329447b2,115,quiz-question,"{""options"": [""The app doesn't have a login feature"", ""Login only works on mobile devices"", ""The server doesn't verify whether users are actually logged in"", ""The login page has a visual bug""], ""question"": ""What does \""client-side only authentication\"" mean?"", ""isCorrect"": false, ""explanation"": ""Client-side only authentication means the app checks login status in the browser, but the server doesn't double-check. Someone could bypass the frontend entirely and access data directly through the server."", ""selectedAnswer"": ""The login page has a visual bug""}",2026-02-10 04:54:59.707252+00,2026-02-10 04:54:59.707252+00,aaab45b7-209a-4578-a515-3e55687f0c53,
8212e8fa-edaa-4bd6-b030-1d7fcf86588e,97b719f1-07e0-41a2-a6a1-283b329447b2,114,quiz-question,"{""options"": [""Ignore all security warnings since it's just for friends"", ""Fix it immediately, it's critical"", ""Review it but prioritise fixing RLS and exposed keys first"", ""Rewrite the app from scratch""], ""question"": ""Dalmie's Book Club Organiser is used by 15 trusted friends. She sees a warning about missing security headers. What should she do?"", ""isCorrect"": true, ""explanation"": ""For a small internal app, RLS and exposed keys are the highest priority. Security headers are worth fixing too, but they are less urgent when the app is only used by a small group of trusted people."", ""selectedAnswer"": ""Review it but prioritise fixing RLS and exposed keys first""}",2026-02-10 04:54:47.170856+00,2026-02-10 04:54:47.170856+00,aaab45b7-209a-4578-a515-3e55687f0c53,
550203b2-e5e0-41e2-b6c7-0bf8038defde,97b719f1-07e0-41a2-a6a1-283b329447b2,108,quiz-question,"{""options"": [""It makes the app slower"", ""It changes the app's appearance"", ""Anyone can find it using browser tools and use it on your behalf"", ""It prevents the app from loading""], ""question"": ""Why is it a problem if an API key is visible in your app's frontend code?"", ""isCorrect"": false, ""explanation"": ""API keys in frontend code are visible to anyone who opens the browser's developer tools. An attacker could use the key to access services on your behalf, potentially causing charges or data breaches."", ""selectedAnswer"": ""It prevents the app from loading""}",2026-02-10 04:50:14.152426+00,2026-02-10 04:50:14.152426+00,aaab45b7-209a-4578-a515-3e55687f0c53,
7e1a1613-989e-4291-ad27-da9a1ea95535,97b719f1-07e0-41a2-a6a1-283b329447b2,104,quiz-question,"{""options"": [""The members table in the database has corrupted data in it"", ""The table might be accessible to anyone, not just authorised users"", ""The database table is empty and needs data"", ""Users won't be able to use the app until it's fixed""], ""question"": ""Dalmie's Book Club Organiser has an RLS warning on the \""members\"" table. What does this mean?"", ""isCorrect"": false, ""explanation"": ""An RLS (Row Level Security) warning means the table might not have rules controlling who can read or modify its data. Without these rules, the data could potentially be accessed by anyone by talking directly to the database."", ""selectedAnswer"": ""Users won't be able to use the app until it's fixed""}",2026-02-10 04:43:02.107919+00,2026-02-10 04:43:02.107919+00,aaab45b7-209a-4578-a515-3e55687f0c53,
2bd3df74-2f8d-4482-8b79-1240fc3a4e50,97b719f1-07e0-41a2-a6a1-283b329447b2,105,quiz-question,"{""options"": [""The members table has a bug in it"", ""The table might be accessible to anyone, not just authorised users"", ""The table is empty and needs data"", ""The app will not load until it's fixed""], ""question"": ""Dalmie's Book Club Organiser has an RLS warning on the \""members\"" table. What does this mean?"", ""isCorrect"": false, ""explanation"": ""An RLS warning means the table might not have rules controlling who can read or modify its data. Without these rules, the data could potentially be accessed by anyone."", ""selectedAnswer"": ""The app will not load until it's fixed""}",2026-02-10 04:12:22.081002+00,2026-02-10 04:12:22.081002+00,aaab45b7-209a-4578-a515-3e55687f0c53,
8b1aa1cc-46d4-4126-ad78-ae3cb31297e6,97b719f1-07e0-41a2-a6a1-283b329447b2,103,quiz-question,"{""options"": [""The members table has a bug in it"", ""The table might be accessible to anyone, not just authorised users"", ""The table is empty and needs data"", ""The app will not load until it's fixed""], ""question"": ""Dalmie's Book Club Organiser has an RLS warning on the \""members\"" table. What does this mean?"", ""isCorrect"": false, ""explanation"": ""An RLS warning means the table might not have rules controlling who can read or modify its data. Without these rules, the data could potentially be accessed by anyone."", ""selectedAnswer"": ""The table is empty and needs data""}",2026-02-09 12:31:20.489115+00,2026-02-09 12:31:20.489115+00,aaab45b7-209a-4578-a515-3e55687f0c53,
c8331098-4ebb-44b1-b9ea-91fbcab5ffb9,97b719f1-07e0-41a2-a6a1-283b329447b2,96,free-text-exercise,"{""title"": ""Practice: Write a complete debugging prompt"", ""userText"": ""test"", ""aiResponse"": ""Sorry, there was an error generating the response. Please try again."", ""description"": ""Dalmie's Book Club Organiser has a bug: The \""Add Book\"" form submits successfully (she sees a success message), but the new book doesn't appear in the list. She checked the database and the book IS saved with correct data. She's on the `/books` page logged in as an organiser.\n\nWrite a complete debugging prompt using the formula we learned.""}",2026-02-09 11:12:30.92734+00,2026-02-09 11:12:30.92734+00,aaab45b7-209a-4578-a515-3e55687f0c53,
8798559f-a508-4375-9d9f-337982243ce4,97b719f1-07e0-41a2-a6a1-283b329447b2,83,quiz-question,"{""options"": [""Ask Lovable to investigate the root cause of a broken feature before changing anything"", ""Keep telling Lovable to fix the issue until the error disappears"", ""Start a new project to rewrite the entire app"", ""Ignore broken features and ship anyway""], ""question"": ""You're stuck in a fix-break loop and no longer understand what's wrong. Which strategy should you try first?"", ""isCorrect"": false, ""explanation"": ""Asking for explanation before fixing forces a step back. It helps uncover flawed assumptions, tangled bugs, or simpler solutions before more changes are made."", ""selectedAnswer"": ""Ignore broken features and ship anyway""}",2026-02-09 11:08:16.932336+00,2026-02-09 11:08:16.932336+00,aaab45b7-209a-4578-a515-3e55687f0c53,
1462d9c3-ab72-46d9-b3a5-4e67cb4afac2,97b719f1-07e0-41a2-a6a1-283b329447b2,72,free-text-exercise,"{""title"": ""Practice: Match tools to problems"", ""userText"": ""test"", ""aiResponse"": ""I apologize, but it seems like you didn't complete your message. Could you share the four debugging scenarios and their corresponding tool choices? I'm ready to help you evaluate the debugging tool selections with friendly, constructive feedback. \n\nWould you like to provide the full set of scenarios and proposed debugging approaches? I'm keen to help you understand which tools might be most appropriate for different types of debugging challenges."", ""description"": ""For each bug Dalmie encounters, write which tool she should use (Plan mode, Visual edits, or Try to Fix) and briefly explain why:\n\n1. The \""Add Book\"" button is grey but should be teal.\n2. After adding a book, it appears but disappears when she refreshes the page.\n3. A red \""Build unsuccessful\"" error appeared after her last prompt.\n4. The list of books shows \""undefined\"" for each title.""}",2026-02-09 11:07:00.210701+00,2026-02-09 11:07:00.210701+00,aaab45b7-209a-4578-a515-3e55687f0c53,
eac80511-96df-4447-8513-676b216b91d1,97b719f1-07e0-41a2-a6a1-283b329447b2,71,quiz-question,"{""options"": [""When the layout looks wrong"", ""When a clear error appears in the Console or Cloud logs"", ""When a bug has no visible error"", ""When Lovable explains you how the code works""], ""question"": ""When does the 'Try to Fix' button appear in Lovable?"", ""isCorrect"": false, ""explanation"": ""'Try to Fix' appears when Lovable detects a clear, specific error such as a build failure or an error message in the Console or Backend Logs."", ""selectedAnswer"": ""When a bug has no visible error""}",2026-02-09 11:06:50.332389+00,2026-02-09 11:06:50.332389+00,aaab45b7-209a-4578-a515-3e55687f0c53,
6527f8a3-889a-4910-a4c3-585d192cdf3a,97b719f1-07e0-41a2-a6a1-283b329447b2,34,free-text-exercise,"{""title"": ""Practice: Break it down"", ""userText"": ""test"", ""aiResponse"": ""I apologize, but it seems like there might have been an issue with the previous message. Could you please clarify your question or provide more details about what you'd like to discuss regarding Dalmie's Book Club app and the comments feature? \n\nBased on the context provided, I can offer guidance on best practices for adding a new feature like comments while preventing potential bugs. Would you like me to elaborate on the systematic approach Dalmie should follow?\n\nThe key principles would include:\n1. Breaking the comments feature into small, manageable parts\n2. Testing each part immediately after implementation\n3. Bookmarking stable versions after successful tests\n\nIs there a specific aspect of feature development or bug prevention you'd like to explore?"", ""description"": ""Dalmie wants to add a comments feature where book club members can discuss each book suggestion. What are the best practices she should follow to prevent bugs while building this feature?""}",2026-02-09 11:04:12.501302+00,2026-02-09 11:04:12.501302+00,aaab45b7-209a-4578-a515-3e55687f0c53,
344b9d4e-8577-4991-98d5-aa73892f472e,97b719f1-07e0-41a2-a6a1-283b329447b2,33,quiz-question,"{""options"": [""Only at the very end when the app is complete"", ""Once per day maximum"", ""After every working feature is confirmed"", ""Only when Lovable suggests it""], ""question"": ""When should you bookmark a stable version?"", ""isCorrect"": true, ""explanation"": ""Bookmark after every working feature! Each bookmark is a safe point you can return to. If bugs appear later, you'll have clear checkpoints to revert to and can compare what changed between versions."", ""selectedAnswer"": ""After every working feature is confirmed""}",2026-02-09 11:03:51.053643+00,2026-02-09 11:03:51.053643+00,aaab45b7-209a-4578-a515-3e55687f0c53,
96865b9b-2d00-429d-b6b0-71699caaa58b,97b719f1-07e0-41a2-a6a1-283b329447b2,32,quiz-question,"{""options"": [""To save credits by using fewer messages"", ""Because Lovable can't handle complex prompts"", ""To make the app run faster"", ""To make bugs easier to find and fix""], ""question"": ""Why is breaking features into small prompts helpful for preventing bugs?"", ""isCorrect"": true, ""explanation"": ""When you work in small steps, you always know what changed if something breaks. If a bug appears, it must be from the last small change, making it much easier to find and fix than hunting through a large, complex change. Also it makes sure that Lovable adds less unwanted functionality."", ""selectedAnswer"": ""To make bugs easier to find and fix""}",2026-02-09 11:03:44.904661+00,2026-02-09 11:03:44.904661+00,aaab45b7-209a-4578-a515-3e55687f0c53,
28e7a640-c207-49e1-92b0-0062b85fc2f2,e27f3ece-384e-4e63-b47f-8ac94fd6eb47,97,reflection,"{""text"": ""yay!"", ""title"": ""Your debugging journey"", ""description"": ""Think about everything you've learned in this micro-course. Which technique or concept do you think will be most valuable for you? How will you apply it in your next building session?"", ""subDescription"": ""Writing this down helps cement the learning. You've built real debugging skills that professional developers use every day!""}",2026-01-29 09:39:52.161872+00,2026-01-29 09:39:52.161872+00,aaab45b7-209a-4578-a515-3e55687f0c53,
0e139ce0-3df7-4270-983e-c9d149f07839,e27f3ece-384e-4e63-b47f-8ac94fd6eb47,96,free-text-exercise,"{""title"": ""Practice: Write a complete debugging prompt"", ""userText"": ""I'm on the /books page, submitted a book, but it doesn't appear in the list.\n"", ""aiResponse"": ""This prompt is a good start, but could be more comprehensive. Let me help you enhance it:\n\n✅ Strengths:\n- Mentioned specific page (/books)\n- Described the core issue (book not appearing)\n\n🚀 Recommended Improvements:\n- Specify your user role (e.g., \""As an organiser...\"")\n- Describe the full sequence: form submission → expected result → actual result\n- Share any investigative clues (e.g., \""I checked the database, and the book IS saved\"")\n- Include any error messages or console logs you've seen\n- Mention browser, any relevant technical details\n\nExample of a more complete prompt:\n\""As an organiser on the /books page, I submit a new book form. The success message appears, and I've confirmed the book is in the database. However, the book does not display in the book list. I'm using Chrome, and no console errors are visible. What could be preventing the new book from rendering?\""\n\nKeep investigating! Structured debugging details help diagnose issues faster. Would you like to refine your prompt?"", ""description"": ""Dalmie's Book Club Organiser has a bug: The \""Add Book\"" form submits successfully (she sees a success message), but the new book doesn't appear in the list. She checked the database and the book IS saved with correct data. She's on the `/books` page logged in as an organiser.\n\nWrite a complete debugging prompt using the formula we learned.""}",2026-01-29 09:39:28.553281+00,2026-01-29 09:39:28.553281+00,aaab45b7-209a-4578-a515-3e55687f0c53,
3b2d143c-36e6-440b-bec8-3c57174f5f0a,e27f3ece-384e-4e63-b47f-8ac94fd6eb47,95,quiz-question,"{""options"": [""They prevent Lovable from making any changes at all"", ""They are required for all prompts"", ""They make the fix process slower"", ""They keep fixes focused and prevent breaking working features""], ""question"": ""What's the purpose of including guardrails (\""don't modify X\"") in debugging prompts?"", ""isCorrect"": true, ""explanation"": ""Guardrails keep fixes focused on the problem area. Without them, Lovable might modify working code while trying to fix the bug, potentially creating new problems. This is especially important when escaping bug loops!"", ""selectedAnswer"": ""They keep fixes focused and prevent breaking working features""}",2026-01-29 09:34:18.722533+00,2026-01-29 09:34:18.722533+00,aaab45b7-209a-4578-a515-3e55687f0c53,
4a3551cf-12d7-4edd-b5e7-e8dd98005c9d,e27f3ece-384e-4e63-b47f-8ac94fd6eb47,94,quiz-question,"{""options"": [""Only what is broken"", ""What you clicked and what error appeared"", ""Expected behaviour, actual behaviour, and clues found"", ""A long description of the entire app""], ""question"": ""Which elements make up an effective debugging prompt?"", ""isCorrect"": false, ""explanation"": ""The most effective prompts clearly state what you did, what you expected, what actually happened, and any clues you found. This structure dramatically improves fix quality."", ""selectedAnswer"": ""A long description of the entire app""}",2026-01-29 09:33:37.296939+00,2026-01-29 09:33:37.296939+00,aaab45b7-209a-4578-a515-3e55687f0c53,
c270b9e9-d856-4094-ae81-4a14f3302b1b,e27f3ece-384e-4e63-b47f-8ac94fd6eb47,93,quiz-question,"{""options"": [""\""On /books, clicking Vote returns a 401 error. Expected: count increases. Actual: nothing happens. Please don't touch the auth system.\"""", ""\""Fix the bug please.\"""", ""\""Something's broken with voting I think.\"""", ""\""The vote thing doesn't work sometimes.\""""], ""question"": ""Which debugging prompt would get the fastest, most accurate fix?"", ""isCorrect"": false, ""explanation"": ""Specific location + expected behaviour + actual behaviour + clues found + guardrails = effective debugging prompt. The more specific information you provide, the faster Lovable can find and fix the issue without breaking other things."", ""selectedAnswer"": ""\""Something's broken with voting I think.\""""}",2026-01-29 09:30:22.622426+00,2026-01-29 09:30:22.622426+00,aaab45b7-209a-4578-a515-3e55687f0c53,
dcd8c514-74eb-42a8-a80b-9a8cb80e4b08,e27f3ece-384e-4e63-b47f-8ac94fd6eb47,83,quiz-question,"{""options"": [""Ask Lovable to explain what is broken before changing anything"", ""Keep fixing until the error disappears"", ""Immediately rewrite the entire app"", ""Ignore related features and ship anyway""], ""question"": ""You're stuck in a fix-break loop and no longer understand what's wrong. Which strategy should you try first?"", ""isCorrect"": true, ""explanation"": ""Asking for explanation before fixing forces a step back. It helps uncover flawed assumptions, tangled bugs, or simpler solutions before more changes are made."", ""selectedAnswer"": ""Ask Lovable to explain what is broken before changing anything""}",2026-01-29 09:09:00.639296+00,2026-01-29 09:09:00.639296+00,aaab45b7-209a-4578-a515-3e55687f0c53,
1aef99c0-913b-4549-b90d-9dcbdc77611f,e27f3ece-384e-4e63-b47f-8ac94fd6eb47,82,quiz-question,"{""options"": [""It deletes all later messages permanently"", ""It rewinds the project to an earlier working state"", ""It fixes bugs automatically"", ""It bookmarks the current version""], ""question"": ""What does the revert button do?"", ""isCorrect"": true, ""explanation"": ""Reverting restores your project to a previous working state while keeping the full history visible. This lets you undo bad changes without losing context."", ""selectedAnswer"": ""It rewinds the project to an earlier working state""}",2026-01-29 09:06:53.997609+00,2026-01-29 09:06:53.997609+00,aaab45b7-209a-4578-a515-3e55687f0c53,
3befdb4a-6975-4f65-b6c0-2e99a52be18d,e27f3ece-384e-4e63-b47f-8ac94fd6eb47,81,quiz-question,"{""options"": [""Keep trying the same fix until it works"", ""Ask Lovable to apply bigger fixes"", ""Ignore the bug for now"", ""Stop and change your approach""], ""question"": ""According to the three-attempt rule, what should you do after three failed fix attempts?"", ""isCorrect"": true, ""explanation"": ""After three attempts, continuing usually makes things worse. The rule exists to stop bug loops and encourage investigation, rethinking, or reverting instead of piling on more fixes."", ""selectedAnswer"": ""Stop and change your approach""}",2026-01-29 09:04:16.865853+00,2026-01-29 09:04:16.865853+00,aaab45b7-209a-4578-a515-3e55687f0c53,
40029df6-921a-4fc8-b0c8-c9f4d248b20f,e27f3ece-384e-4e63-b47f-8ac94fd6eb47,72,free-text-exercise,"{""title"": ""Practice: Match tools to problems"", ""userText"": ""1. Visual edits\n2. Check Database\n3. Click \""Try to fix\""\n4. Check the database"", ""aiResponse"": ""Let me help you evaluate these tool choices:\n\n1. Visual edits\n✅ Correct for a simple visual change like a button colour. This is a straightforward UI adjustment that doesn't require complex debugging tools.\n\n2. Check Database\n❌ Not quite right. If the issue is about data not persisting, this suggests a backend or logic problem. You'd likely want to use Chat mode to investigate the underlying data handling logic.\n\n3. Click \""Try to fix\""\n✅ Excellent choice! For a clear build error, using the \""Try to Fix\"" feature (up to 3 times) is a smart first step to resolve compilation or syntax issues.\n\n4. Check the database\n❌ Similar to the previous database suggestion, if you're seeing undefined values, this points more to a data loading issue. Chat mode would be better to explore why data isn't loading correctly.\n\nOverall, you've got a good start! Remember:\n- Visual tools for UI changes\n- Chat mode for logic and data flow problems\n- \""Try to Fix\"" for build errors\n- Investigate the root cause, not just symptoms\n\nKeep practicing, and you'll become a debugging pro in no time! 🕵️‍♀️🖥️"", ""description"": ""For each bug Dalmie encounters, write which tool she should use (Chat mode, Visual edits, or Try to Fix) and briefly explain why:\n\n1. The \""Add Book\"" button is grey but should be teal.\n2. After adding a book, it appears but disappears when she refreshes the page.\n3. A red \""Build unsuccessful\"" error appeared after her last prompt.\n4. The list of books shows \""undefined\"" for each title.""}",2026-01-29 08:38:30.79802+00,2026-01-29 08:38:30.79802+00,aaab45b7-209a-4578-a515-3e55687f0c53,
7829fe4c-1275-47aa-aeac-3e1ea01829c7,e27f3ece-384e-4e63-b47f-8ac94fd6eb47,71,quiz-question,"{""options"": [""When the layout looks wrong"", ""When a clear error appears in the Console or Cloud logs"", ""When a bug has no visible error"", ""When you want to understand how the code works""], ""question"": ""When is the 'Try to Fix' button most effective?"", ""isCorrect"": false, ""explanation"": ""'Try to Fix' works best when Lovable detects a clear, specific error such as a build failure or an error message in the Console or backend logs."", ""selectedAnswer"": ""When a bug has no visible error""}",2026-01-29 08:34:23.762781+00,2026-01-29 08:34:23.762781+00,aaab45b7-209a-4578-a515-3e55687f0c53,
240908c1-a450-40d3-9677-40bbd09ad622,e27f3ece-384e-4e63-b47f-8ac94fd6eb47,70,quiz-question,"{""options"": [""The element is too small to click"", ""Visual edits mode isn't turned on"", ""The element is dynamic (changes based on data)"", ""The element is inside a button""], ""question"": ""In Visual edit mode, Dalmie hovers over the book titles but can't select them. Why?"", ""isCorrect"": true, ""explanation"": ""Book titles that come from the database are dynamic elements – they change based on data. Visual edits only work on static elements like fixed headings or labels. Dalmie would need Chat mode to modify how dynamic titles are displayed."", ""selectedAnswer"": ""The element is dynamic (changes based on data)""}",2026-01-29 08:33:58.460824+00,2026-01-29 08:33:58.460824+00,aaab45b7-209a-4578-a515-3e55687f0c53,
b2b1ec4b-8db6-4a67-a16c-41168388fc0d,e27f3ece-384e-4e63-b47f-8ac94fd6eb47,69,quiz-question,"{""options"": [""Changing colours and fonts"", ""Investigating issues without changing code"", ""Automatically fixing errors without explanation"", ""Editing database tables directly""], ""question"": ""What is the main purpose of Chat mode in Lovable?"", ""isCorrect"": true, ""explanation"": ""Chat mode is for investigation. It lets Lovable search files, inspect logs, reason through problems, and explain what is happening without modifying your code until you approve a fix."", ""selectedAnswer"": ""Investigating issues without changing code""}",2026-01-29 08:29:48.708035+00,2026-01-29 08:29:48.708035+00,aaab45b7-209a-4578-a515-3e55687f0c53,
765d09b9-be0d-4b81-b8d2-4609e89bd62a,e27f3ece-384e-4e63-b47f-8ac94fd6eb47,59,free-text-exercise,"{""title"": ""Practice: Investigation plan"", ""userText"": ""1. Network and Console tabs\n2. Backend function logs\n3. Database"", ""aiResponse"": ""Great approach! Let me provide a detailed evaluation of your investigation plan:\n\n✅ Strengths:\n- You've identified three critical investigation areas\n- Your order is logical and systematic\n- You've covered the key technical investigation points\n\n🔍 Detailed Breakdown:\n1. Network and Console tabs (Excellent first step!)\n- Check if save request is actually sending\n- Look for any error status codes\n- Inspect request/response details\n- Check for any JavaScript console errors\n\n2. Backend function logs (Good second step)\n- Verify if the save function was triggered\n- Look for any processing or validation errors\n- Check for exceptions that might prevent save\n\n3. Database (Solid final verification)\n- Confirm if data actually persists after save attempt\n- Check if record was truly inserted\n\n💡 Potential Enhancement:\nConsider adding a specific sequence, like:\n- First, reproduce the bug consistently\n- Then systematically check Network tab\n- Review backend logs\n- Validate database state\n\n🌟 Overall Assessment:\nYour approach shows a structured, technical debugging mindset. You've covered the essential investigation areas that would help diagnose why the book disappears after refresh.\n\nRecommendation: Encourage Dalmie to document each step and take screenshots for potential follow-up with development team.\n\nExcellent work on creating a clear investigation strategy! 👏"", ""description"": ""Dalmie's Book Club Organiser has a bug: when she adds a new book, it shows on screen briefly, but disappears after she refreshes the page.\n\nDescribe how she should investigate this bug. What places should she check, and in what order? What clues might she find?""}",2026-01-29 07:25:44.887929+00,2026-01-29 07:25:44.887929+00,aaab45b7-209a-4578-a515-3e55687f0c53,
1534b320-db30-4be1-beb2-839cfa44eb87,e27f3ece-384e-4e63-b47f-8ac94fd6eb47,58,quiz-question,"{""options"": [""Keep clicking the button until it works"", ""Rewrite the feature from scratch"", ""Assume the bug will fix itself"", ""Ask Lovable to add logging to inspect what is happening""], ""question"": ""What should you do when a bug produces no error messages?"", ""isCorrect"": true, ""explanation"": ""When there are no visible errors, adding logging helps reveal what the code is actually doing. This makes invisible bugs visible and much easier to diagnose."", ""selectedAnswer"": ""Ask Lovable to add logging to inspect what is happening""}",2026-01-29 07:21:39.270962+00,2026-01-29 07:21:39.270962+00,aaab45b7-209a-4578-a515-3e55687f0c53,
